,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2best.sd,cm_angle.dist_ctr2worst.mean,cm_angle.dist_ctr2worst.sd,cm_angle.angle.mean,cm_angle.angle.sd,cm_angle.y_ratio_best2worst.mean,cm_angle.y_ratio_best2worst.sd,cm_grad.mean,cm_grad.sd,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,basic.dim,basic.observations,basic.lower_min,basic.lower_max,basic.upper_min,basic.upper_max,basic.objective_min,basic.objective_max,basic.blocks_min,basic.blocks_max,basic.cells_total,basic.cells_filled,basic.minimize_fun,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,limo.avg_length.reg,limo.avg_length.norm,limo.length.mean,limo.length.sd,limo.cor.reg,limo.cor.norm,limo.ratio.mean,limo.ratio.sd,limo.sd_ratio.reg,limo.sd_ratio.norm,limo.sd_mean.reg,limo.sd_mean.norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0
WFG2_6_400_normal.csv,0.35893185378915626,,0.29807161030976387,,117.6944933595457,,1.0,,0.32014056889454,,-0.9739041202269927,0.3274246320404228,2,0.9000884709017921,5.472602626955811,0.01263815369856463,0.8642481975945113,68.38405499789638,0.9469450265892543,0.9450606582423853,9.57360187236209,0.9987723607110975,6,400,0.15703866583438642,0.2372263998062609,0.7578374888688009,0.8334789729515791,4.122452036332303,4.643191110903856,1,1,1,1,1,0.9637524713922159,0.9671159529025245,0.9397028081302075,0.9244303665861691,0.9479576887445743,0.9612518130518667,0.941583111615703,0.920660305098147,-0.01224250779275976,-0.01110650072738667,-0.020365218532138518,-0.025523445638888254,-0.017299186622907747,-0.012880137356412913,-0.0194181355460874,-0.026373006033021396,1.054554392289066,1.0,1.054554392289066,,,,68.38405499789638,,,,,,0.7707191094520703,0.8659626292981573,0.7661610572172756,0.1732979761258522,-0.37988134623113634,1.0,1.0,0.8571428571428571,0.8571428571428571,0.20435626195968234,0.20609452905286474,0.29152180164757047,0.2795966770827331,0.7819483747261626,0.1451451451451451,0.19243509752303323,-0.4954954954954953,0.5175879396984925
DTLZ6_10_200_normal.csv,0.363040754643385,,0.40617868858152617,,130.67395063910405,,1.0,,0.26989063782776573,,-0.166581125026553,-0.34619372661907644,1,0.9892675260793806,0.7796880321936159,0.000359212736554914,10.04552269073181,27965.385601510035,0.988497908830582,0.9998901091133875,499.35864410625084,1.0,10,200,0.1906431542921732,0.2835698098989177,0.7484649256480683,0.8466526407381609,4.0165777956102895,8.91555667460015,1,1,1,1,1,0.9962845730822609,0.9584678713547672,0.9441358749233904,0.9779185837450971,1.0139659076150898,0.9491723143197623,0.9443584688347317,0.9715717125279004,-0.001621945384567447,-0.018130579838827376,-0.024387119390856637,-0.009639498225185505,0.006055792862991405,-0.022039522576547954,-0.02412686640948969,-0.01232686232254604,10.062352004721829,0.9999999999999999,10.062352004721829,,,,27965.385601510035,,,,,,0.7880807998713196,0.8973470813502924,0.7417598727491582,0.1357458510286512,-0.426531646573235,0.9,0.9,0.09090909090909091,0.8181818181818182,0.13841226221416356,0.1410704954303926,0.9156142268586015,0.19312916200018876,0.8874535862931365,0.8858858858858856,1.2738113231864785,0.36536536536536524,0.6111111111111112
WFG2_20_300_uniform.csv,1.2822695862851035,,1.3575622077729743,,91.06739254032657,,1.0,,0.1371848686470571,,-0.893018461206442,-0.7347970831088273,8,0.7801196788253352,5.185111816548387,0.005067575515044224,0.7345963990702284,144.9601287419232,1.031120600974828,0.8285255562832197,98.11034106134238,1.0,20,300,4.388348490588112e-05,0.003006473121958756,0.9968541512653692,0.999798776307708,3.8228220406192897,4.6690198815095245,1,1,1,1,1,0.9050081964354622,0.9689504487285924,0.9795129696987542,0.9727149617995515,0.9049384423869411,0.9717851280613314,0.9783811832566828,0.9732027238286721,-0.17216089535221846,-0.05627347146365502,-0.03713020858030336,-0.049450757118399746,-0.17239900627199312,-0.05116911616489017,-0.03920683204555675,-0.04859823359446458,0.8595156217701599,1.0,0.8595156217701599,,,,144.9601287419232,,,,,,0.7325233696304163,0.9399790388479764,0.6416401110857511,0.08172432810687681,-0.40397388003301143,0.85,0.85,0.8095238095238095,0.8095238095238095,0.07732347341042158,0.0773088822559766,0.09008032030154088,0.09362126892502454,0.7937894527080129,-0.19519519519519515,0.04203621683844714,-0.6956956956956954,0.6040268456375839
WFG1_6_600_uniform.csv,0.7997236857117974,,0.9798067706381065,,89.6512675613385,,1.0,,0.27103819066441376,,1.8905528050440508,4.94240980088618,3,0.6292140015101457,1.2145543287386698,5.776166193740473e-05,0.10221562522819479,1769.6101843289068,0.6376630653125459,0.8125955941236459,24.514129828104792,0.9095463936480895,6,600,0.00022641460706777442,0.0014439133753437314,0.9985408848513389,0.9994761265427944,1.0241293793925867,1.3518823512410687,1,1,1,1,1,0.6061508458162546,0.6753953185717518,0.7565697885741431,0.8334928427579745,0.5896586037582012,0.658476813720956,0.7430658138325172,0.8263992272695897,-0.3822229560520721,-0.31502253988836093,-0.23624429306293016,-0.16159196273196108,-0.40029201894107214,-0.3331591864796134,-0.25064179499783656,-0.1693492405163961,0.13822636494349996,1.0,0.13822636494349996,,,,1769.6101843289068,,,,,,0.8669300589349381,0.8813783655809992,0.604746782088737,0.17402283953674386,-0.3630344516752621,1.0,1.0,0.8571428571428571,0.8571428571428571,0.18165513671005032,0.1816504534783343,0.1808245237906471,0.25500375178989904,0.7695884723731823,-0.3153153153153152,0.01750827031735725,-1.2762762762762763,0.5100334448160535
WFG5_30_700_uniform.csv,1.690831314758001,,1.7750400649450475,,91.23627130902497,,1.0,,0.14308192611841608,,-0.282909509601469,-0.492226417719253,2,0.8960219449482743,4.358195875839244,0.000353795784633999,0.7522422260165219,2126.2046035814556,1.0317409488744316,0.9501835173215992,1441.1554832720317,1.0,30,700,8.426206884144098e-05,0.0013983833876380525,0.9986231351422178,0.9999132343717212,2.3817035071858896,4.058897397615682,1,1,1,1,1,0.9539491216732614,0.9631601379178344,0.9678163448493188,0.9759928138689906,0.9298035605029188,0.9609234620382502,0.9680744140197189,0.9775154101671537,-0.10244314770592355,-0.08195264824206072,-0.07159461574055159,-0.05340553327502118,-0.1562804973651537,-0.08699730116973381,-0.0710769163139644,-0.050058135530859804,1.085676775179337,1.0,1.085676775179337,,,,2126.2046035814556,,,,,,0.8559791489925443,0.957728862438937,0.6655201514814718,0.06172342729143697,-0.4749106561999257,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.04683538432713031,0.04683645451939535,0.07754757907042159,0.06707827586146488,0.8578773479130107,-0.21521521521521517,0.09637934799615785,-0.6956956956956954,0.5773638968481375
WFG2_16_1000_normal.csv,0.4863953723673917,,0.4942407734115962,,110.72971602556251,,1.0,,0.20116974813413055,,-1.1930548176318163,1.806143735990867,5,0.8880401315686874,5.41638165245654,0.00039135894508763366,0.8383782714724786,2142.22335274526,0.9405010915910138,0.9508078798813613,119.36409784185501,1.0030016086824534,16,1000,0.11925848851349866,0.2255378766010397,0.7567045359218514,0.8753103122414394,3.940874602995101,4.643408587945202,1,1,1,1,1,0.9586109543069627,0.9462841499505605,0.9546311893739783,0.977763921149648,0.9336147979749531,0.9438550712201558,0.9529884159855552,0.9778548285878619,-0.022855639728698973,-0.02966268238113401,-0.02505332445397168,-0.012279089760894979,-0.0364368508078351,-0.03081627126472941,-0.025803251639243907,-0.012154821891685597,0.9995083475937496,1.0,0.9995083475937496,,,,2142.22335274526,,,,,,0.8796459638051449,0.9408524356817076,0.8477309334741475,0.08123698724392854,-0.40168265828452837,0.875,0.9375,0.8235294117647058,0.8823529411764706,0.07470922148321221,0.0740107071482542,0.12046783524746146,0.11525010600964311,0.8091267010661384,-0.11511511511511509,0.12136237983442417,-0.6556556556556554,0.5480961923847696
DTLZ3_20_250_uniform.csv,1.390046006549813,,1.4213082264885446,,89.3834314664558,,1.0,,0.17102143474433776,,-0.19883912959727174,-0.8886377510963825,1,0.8525922230228826,239.2043737265422,8.21012359429906,2127.755831325757,259.1624604534853,1.004491540192229,0.8782199343142942,383.50757178039873,1.0,20,250,0.0001375666959095061,0.003937728715967793,0.9962750407273367,0.9998823181409872,4.704254105449444,2941.5944976209335,1,1,1,1,1,0.9578845108353163,0.9510572099349208,0.9546110103781102,0.9612195472588304,0.9328004472599141,0.9468188026839923,0.9518937495227846,0.9603820156939001,-0.07639059570081108,-0.08877420071535869,-0.08232818908777206,-0.07034138615512742,-0.12215596937320505,-0.09667327304530371,-0.08744798767758799,-0.07201793881341034,2140.6412804433894,0.9999999999999999,2140.6412804433894,,,,259.1624604534853,,,,,,0.7370508541170534,0.9369715642076245,0.5457101916457319,0.08958995924216928,-0.5469361817238277,0.85,0.85,0.047619047619047616,0.8095238095238095,0.07864729125019333,0.0786478857409502,0.999996383558683,0.09916780567761703,0.863528621067143,3.148148148148149,243.99862972595503,2.7077077077077076,0.5766129032258065
DTLZ6_6_250_uniform.csv,0.8395955231800752,,0.8653024139724895,,147.08053000899284,,1.0,,0.3344570621934964,,-0.48610500752718694,-1.0754434231077423,4,0.9540553108847499,0.23740347029285194,0.11817666380370248,5.79161883008865,49.00814292497567,0.9551966250483157,0.9979741767890357,36.22814127101576,0.9996090024847573,6,250,0.0001870405382454008,0.0033657403128358877,0.9966775056417768,0.9996430178791588,0.006411451794139178,5.767723903326006,1,1,1,1,1,0.9885606054869914,0.7787510910699357,0.8333597113765653,0.8874090415164969,0.9494643940071413,0.7567137565675436,0.824307214300063,0.8820752998056053,-0.011118556730322804,-0.21504359716447796,-0.16196657091510214,-0.10943314856364872,-0.049370869019172314,-0.23767901903397792,-0.17164344505200657,-0.11520678960979214,5.8023800406619195,0.9999999999999999,5.8023800406619195,,,,49.00814292497567,,,,,,0.7169142421541859,0.8577897749776959,0.617552188857282,0.18037405989247285,-0.36061335543684475,1.0,1.0,0.2857142857142857,0.8571428571428571,0.19504532707602523,0.1950309720693383,0.8766110206895362,0.2864335721689426,0.7756640038766438,0.8258258258258255,0.8033501977124734,0.22522522522522515,0.532258064516129
WFG4_20_1000_normal.csv,0.5153346470793623,,0.5096876509922348,,111.4715852263874,,1.0,,0.09832051372867677,,-0.37741898360168924,0.07550209481704062,1,0.5560887414173304,2.614292760765136,0.008256189909141391,0.7986124279696761,96.72893147545444,0.5351843934283885,0.580924798993362,17.93589612483088,1.0206731349140288,20,1000,0.10552731422374316,0.2239768363862112,0.7619018491342264,0.9228879889649716,3.1000256229649006,4.298728006918425,1,1,1,1,1,0.9901367190761008,0.9915023783944065,1.0082508657353746,0.998206509153726,1.0086791082232416,0.9947446114689584,1.014223576591567,0.9995820407504575,-0.0061854999428100355,-0.005329062242165228,0.005174315719897127,-0.001124741109236549,0.005424656581612619,-0.0032847473784810566,0.008890085984283091,-0.0002612348337591719,1.354715527724346,1.0,1.354715527724346,,,,96.72893147545444,,,,,,0.8428696345608966,0.9385232015582349,0.7769925386726197,0.08307255133359606,-0.41125512220062244,0.9,0.9,0.8571428571428571,0.8571428571428571,0.06320781207533806,0.061749000646822906,0.17425569384738573,0.0851537634727209,0.8714192014017081,0.1451451451451451,0.22097561147959033,-0.4554554554554553,0.6623246492985972
WFG3_10_900_uniform.csv,1.046411663560955,,1.0593670858288133,,105.13186177230345,,1.0,,0.24658578941234635,,0.05721963568057662,-0.5029669743789476,1,0.9882505283935564,4.710208931226735,0.010925754864323818,0.5003145945480593,45.792222208989045,0.9963542258707815,0.9904181263943747,46.36028302497444,0.9994547195200835,10,900,3.784050891504724e-05,0.0009982752449168842,0.9993932150626792,0.9998964612489062,3.7253762242572046,4.577997117378262,1,1,1,1,1,0.8604558110316797,0.8543435805943154,0.8958448806791952,0.9342862317099565,0.8582982969446399,0.855519827959662,0.896746834857483,0.9343711601613517,-0.17695443051362436,-0.18470528179742374,-0.13207794578014131,-0.0833308970487392,-0.18010494426297208,-0.1836364191209725,-0.13123628828725664,-0.08341521863407242,0.5996612058026666,0.9999999999999999,0.5996612058026666,,,,45.792222208989045,,,,,,0.7903409317990993,0.9109311560295876,0.6261021941305993,0.12550547066801332,-0.38154428653990585,0.9,0.9,0.8181818181818182,0.8181818181818182,0.11823086151506265,0.11822776041258108,0.13321407988452433,0.1817304187939749,0.83659985018949,-0.3153153153153152,0.0697981390783066,-0.8158158158158155,0.5300668151447662
ZDT6_10_900_normal.csv,0.46309434312621134,,0.487276415130252,,110.63150544133269,,1.0,,0.25760220623279134,,-0.0873924658764494,-0.15820469271596815,1,0.9902036544792807,6.559054899267187,0.03343494505419713,0.4341379398910686,12.984556702197144,0.9905732804774195,0.9904638333180067,9.2200752150454,0.9899711256154868,10,900,0.1507247416330484,0.23224922015733426,0.7910405423209972,0.8628481155998231,8.097831506609129,8.802960900416377,1,1,1,1,1,0.9551605551927108,0.9333583356416254,0.9612514539056346,0.9544325520971563,0.9505529162903641,0.9411414320392825,0.9613842049186977,0.9522644129693529,-0.019734556711315798,-0.02933006218674289,-0.017053854784927658,-0.020054962515557606,-0.021582219923018064,-0.025690060217536392,-0.01685467613905922,-0.02083520119203769,1.2778147786137717,1.0,1.2778147786137717,,,,12.984556702197144,,,,,,0.8163208159942735,0.9150745318845095,0.8163689427569659,0.11587668473149645,-0.37810337397920063,0.9,0.9,0.8181818181818182,0.8181818181818182,0.12167655025311244,0.11842971924508798,0.2174021921298938,0.17698509246319644,0.8525328994506964,0.005005005005004979,0.19243509752303323,-0.5355355355355353,0.5378619153674833
WFG7_16_100_uniform.csv,1.115175933522547,,1.3657042516635782,,104.11642579850762,,1.0,,0.2059340486416331,,0.7180018098907135,0.12434470139761533,1,0.7937369705024637,1.9467606799848116,0.03843089853459603,0.3904601796466695,10.160058560566098,1.0,0.8727283014472851,99.34973332936416,1.0,16,100,0.0005074912821485323,0.0093149883327079,0.9902680301139706,0.9984096919132543,1.726196477285299,2.5641200498544268,1,1,1,1,1,1.0035194880643141,0.8825154580510364,0.915340689243829,0.9200601345463499,0.9990932975586156,0.8248085539864161,0.9121243187942863,0.9181744756944185,0.005707621921409611,-0.19052695585297919,-0.13729364302234415,-0.1296400272198961,-0.0014769311522455641,-0.28537003146185436,-0.14314104073586997,-0.13328591650334332,0.5907738473054953,1.0,0.5907738473054953,,,,10.160058560566098,,,,,,0.7154578652879326,0.9321659400229781,0.644858086983361,0.09354517539357358,-0.436246157846108,0.8125,0.8125,0.7647058823529411,0.7647058823529411,0.11350157163313304,0.11352710140229598,0.12347635018880124,0.1433424689267989,0.8952949123172451,-0.3153153153153152,0.07653919388230147,-0.9359359359359356,0.5918367346938775
ZDT2_30_100_normal.csv,0.6671423840143331,,0.5812581508115553,,114.01609690002556,,1.0,,0.20604301055470373,,-0.20308860048664554,-0.5545201079317206,1,0.9997591376545217,1.0030439041299726,0.18354535605445682,0.31796457669600764,1.7323487966738282,1.0,1.000008402947788,1062.784926284359,1.0,30,100,0.14682200112615384,0.3095391708555484,0.6690182568882579,0.8242800933972134,5.00780540883362,5.790222072183045,1,1,1,1,1,1.1375902754728109,1.0551953181532099,0.9760971036164205,0.9769717319681096,1.1414292557022878,1.0707130501285993,0.9933007676400245,0.9827507451237893,0.105196079770703,0.04220015601728899,-0.01827520866628951,-0.01760650244022932,0.10776753336622502,0.05388256447593032,-0.005104741188778461,-0.013143742015637838,1.6966814362069993,0.9999999999999999,1.6966814362069993,,,,1.7323487966738282,,,,,,0.7471096309198526,0.9448143223899432,0.6732785023100645,0.07657901702659886,-0.5414974801489795,0.7333333333333333,0.7333333333333333,0.7096774193548387,0.7096774193548387,0.07380011989560309,0.0700848873751961,0.1317798800788047,0.0821717631178693,0.8825725407453752,-0.09509509509509509,0.12136237983442417,-0.5955955955955954,0.5816326530612245
WFG1_16_900_normal.csv,0.5082144508368885,,0.5003034467171275,,124.72538916761418,,1.0,,0.20154076400612525,,0.6355822769431172,1.6793610428853283,1,0.9578146961396168,1.1352203168941528,4.307597667665387e-06,0.059061185616682325,13710.933604598233,0.9637735311625626,0.9936726169584077,1565.3263074276497,1.0003628635205626,16,900,0.07740759346946424,0.2459883667009133,0.766107170454269,0.9144081587718068,1.0376140106029388,1.1107079091644465,1,1,1,1,1,0.8856574187084971,0.953631350401256,0.9602774013982281,0.9567541846997454,0.8782621048006648,0.9471686984041289,0.9601242773576913,0.9568196318927257,-0.06296670784738723,-0.025534504990040396,-0.021874626520108742,-0.023814807982086017,-0.06676270340460044,-0.02897339824340417,-0.021868384034843258,-0.02368069617210833,0.08053059546556676,0.9999999999999999,0.08053059546556676,,,,13710.933604598233,,,,,,0.9027518099482242,0.9456987912586609,0.8192424291702706,0.0797214362360745,-0.3477343808246311,0.9375,0.9375,0.8823529411764706,0.8235294117647058,0.07434537573008716,0.07476882987676298,0.07438580285171716,0.11954431819663862,0.8343370725617879,-1.2362362362362362,0.008768856094587427,-1.7567567567567566,0.534521158129176
WFG2_16_900_uniform.csv,1.0645111414344697,,1.3269092838460692,,84.07268472988395,,1.0,,0.12816836185173305,,-0.9079149402261213,-0.5779676455463294,9,0.7650078008795853,5.137880632446824,0.0019416259900364632,0.7045444952880687,362.8631357962187,0.866226162583784,0.8161625840494029,377.3484217004103,1.0381874129426203,16,900,2.770592984294261e-05,0.0010503680478041119,0.9990088203631908,0.9999721874520224,3.8217340563542495,4.684464501020568,1,1,1,1,1,0.8762290854447882,0.9051367880629275,0.9338687520715091,0.9660689769602102,0.8633882510530875,0.9004236680732708,0.9352895962608552,0.964752243510379,-0.19997105002524806,-0.15326618671272652,-0.10684525629679498,-0.054820814163661025,-0.22104500212641542,-0.161119747548492,-0.10470484012088144,-0.05703272572278806,0.8232585546241322,1.0,0.8232585546241322,,,,362.8631357962187,,,,,,0.7968577762857536,0.9297036449207582,0.6328394083486399,0.09494334402732159,-0.39784467532430307,0.875,0.875,0.8823529411764706,0.8823529411764706,0.07875660062142188,0.0787568538827292,0.10245013880653027,0.11035509822547604,0.7959280215647704,-0.13513513513513511,0.052932660583605615,-0.8158158158158155,0.6069042316258352
WFG9_30_100_uniform.csv,1.4753236556988312,,1.5554004466992575,,94.53558041023548,,1.0,,0.15806864055731545,,-2.094150630427986,6.243531089410768,3,0.08432416543982535,4.149345854990711,0.002310806844693365,0.20314657635547806,87.91153480525318,1.0,1.2459256263758451,332.16827210620403,1.0,30,100,0.0006320848730624918,0.009609003785316431,0.9901316843755454,0.9998391044042396,3.20550497290502,4.20523966184255,1,1,1,1,1,0.9438895486500202,0.9473465127252335,0.9998089601301968,0.9992364139955063,0.9446184161608007,0.9482179265572692,0.9993053600082302,0.9998378331966608,-0.12536057440872383,-0.11763711127926113,-0.000426816524146556,-0.0017059848536367106,-0.12363668502556058,-0.11560095360938138,-0.0015507499048412754,-0.0003620294797683776,0.4659926850590627,1.0,0.4659926850590627,,,,87.91153480525318,,,,,,0.8550889526747011,0.95689720088539,0.6593111505818926,0.0677550208215404,-0.5094438017967596,0.7666666666666667,0.7666666666666667,0.7419354838709677,0.7741935483870968,0.07031315842706445,0.07033861849036369,0.06955971874841675,0.06843880622287986,0.8621695647289427,-0.19519519519519515,0.03495775574363275,-1.0560560560560561,0.6530612244897959
WFG4_20_300_uniform.csv,1.3688012148241,,1.4285840001270413,,110.17486906468535,,1.0,,0.15680316205871,,-0.6273700635254402,0.10627524566755353,1,0.8324930637820176,2.2635014431417755,0.0029624659186989126,0.8473811129679246,286.03910938495676,1.0357067400600481,0.911091745436464,169.9246833440048,1.0,20,300,0.00013933521580326863,0.003204997424586388,0.9966685514750756,0.9998199193196108,1.7119859278475076,4.531670740433302,1,1,1,1,1,0.8650578853247888,0.9179811915349716,0.9573285782328849,0.9746027615776429,0.8111513570175142,0.8981002732280482,0.9521013736295845,0.9724680698801749,-0.24465383050865386,-0.1487023951938331,-0.07736448190175604,-0.04604590404801656,-0.3428156347969309,-0.18497786887565937,-0.08695004499766457,-0.049978522228978584,1.500444880683568,0.9999999999999999,1.500444880683568,,,,286.03910938495676,,,,,,0.8291528898959167,0.941911043760418,0.6486012942129055,0.08238762040710242,-0.4840641694798431,0.85,0.85,0.8095238095238095,0.8095238095238095,0.0713123815007876,0.07131460724559797,0.16860118592461973,0.09952487256452532,0.8309480005606211,0.06506506506506508,0.18376562003881725,-0.5755755755755754,0.5738255033557047
