,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2best.sd,cm_angle.dist_ctr2worst.mean,cm_angle.dist_ctr2worst.sd,cm_angle.angle.mean,cm_angle.angle.sd,cm_angle.y_ratio_best2worst.mean,cm_angle.y_ratio_best2worst.sd,cm_grad.mean,cm_grad.sd,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,basic.dim,basic.observations,basic.lower_min,basic.lower_max,basic.upper_min,basic.upper_max,basic.objective_min,basic.objective_max,basic.blocks_min,basic.blocks_max,basic.cells_total,basic.cells_filled,basic.minimize_fun,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,limo.avg_length.reg,limo.avg_length.norm,limo.length.mean,limo.length.sd,limo.cor.reg,limo.cor.norm,limo.ratio.mean,limo.ratio.sd,limo.sd_ratio.reg,limo.sd_ratio.norm,limo.sd_mean.reg,limo.sd_mean.norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0
electric-power-dispatch-f2_6_100_lhs.csv,0.24192598424305803,,1.0343482038804315,,87.45951473032738,,1.0,,0.1678543622432452,,0.4219842082044118,-0.10166514186675668,1,0.18643823221917566,0.21717068023611596,0.0003042580678997225,0.015001077382740598,49.30379492084548,0.1721265855892209,0.9969640161140194,1.6796489310594493,1.0000230121054534,6,100,0.0012862383294412413,0.008259578774185948,0.9909155414599168,0.9965431050881806,0.19884298673164005,0.2577132065911365,1,1,1,1,1,0.49599157421788365,0.44654591333184723,0.6003584382793951,0.7286131750196518,0.4938109697024053,0.4752177717099535,0.5942692209702312,0.7412590881058324,-0.4905876532803194,-0.5387166715627669,-0.38899987755869425,-0.2641603171449002,-0.49488593613004717,-0.5130639519371778,-0.39667089640183095,-0.252963281963275,0.022375255832943804,1.0,0.022375255832943804,,,,49.30379492084548,,,,,,0.9909861237232803,0.9349548030065838,0.7851568369382657,0.11444784978011287,-0.5989492177242024,1.0,1.0,0.8571428571428571,0.8571428571428571,0.2162848754302768,0.21613125215224266,0.21624048187480693,0.228126830957184,0.8461786430594026,-1.0760760760760761,0.008768856094587427,-1.7767767767767766,0.5612244897959183
kursawe-f1_3_250_normal.csv,0.7500708274552278,,0.8323102637569771,,177.6023128464864,,1.0,,0.4749904539968534,,-0.28704378447340106,-0.3240734459027723,1,0.9601795825706025,-19.554417736928354,1.180633238890284,2.337769936648846,1.9800983570869075,0.9863019683145207,0.9677286999985845,1.9149368978795738,0.999747783118396,3,250,0.0005508610591535108,0.003831116726128619,0.9973804608469046,0.9979839983839908,-19.64049153316936,-15.150191148855992,1,1,1,1,1,0.1600228722140151,0.41078462200439925,0.5237511515049307,0.7184736385617162,0.14784032598571917,0.36511714638722415,0.49792225795887335,0.6998737613052192,-0.5567216905890374,-0.3905213255310769,-0.3156491472263171,-0.18659059479204648,-0.5628995597389571,-0.4193759569740626,-0.33165068539131976,-0.19825031948715527,2.8847518399594487,1.0,2.8847518399594487,,,,1.9800983570869075,,,,,,0.7720523170502281,0.7865598518801963,0.5787911893606993,0.280993245932219,-0.23268801499373837,1.0,1.0,0.5,0.75,0.3476271524540087,0.3476389994115445,0.8319590339209868,0.5030345641899886,0.7958757715250095,0.5055055055055053,0.9224970052592174,0.1851851851851851,0.3911290322580645
water-resource-management-f10_3_100_normal.csv,0.20548516511072296,,0.21141572341163095,,166.47692276897527,,1.0,,0.41645991963497186,,5.297646902885106,36.7820985424343,3,0.36471750747902953,-8743.71701900046,3452.9003325446333,12225.39602044402,3.5406165377019296,0.41872398104737507,0.5099392040819566,11.261153020829237,0.8151239604071092,3,100,0.010358414869362394,0.01183065898477655,0.0991038149163214,0.4460344295626741,-10535.940722240535,-2729.0287072425845,1,1,1,1,1,0.48723630141604585,0.32028297577912834,0.5186073620955288,0.8328938209913408,0.5620495754960165,0.35235446187854846,0.4970077687209567,0.8079967008508974,-0.08290004867365859,-0.10989189474184034,-0.07782819498265939,-0.02701655833231495,-0.061380084137995575,-0.09076949215545407,-0.07049589119963277,-0.026909846405314894,14632.688716465253,0.9999999999999999,14632.688716465253,,,,3.5406165377019296,,,,,,0.5281311276655936,0.7752990721111689,0.49806766212057935,0.25930801154907535,-0.25627139740941474,0.3333333333333333,1.0,0.25,0.75,0.9232770422830943,0.37270195139017387,0.9999999824554405,0.3996200155026725,0.7249872245245614,5.27027027027027,3010.1894417506483,3.688688688688689,0.47959183673469385
four-bar-f1_4_2000_normal.csv,1.5579837240528327,,1.6060667648823108,,167.25465765086054,,1.0,,0.4291500476711743,,0.072789314114341,-0.7159541269241951,2,0.9999055781077982,351.31883581341185,68.07097242068254,400.03794411873923,5.876777279549962,0.9999060532920625,0.9999991366589774,27224.43906285242,0.999999988850251,4,2000,1.0001523456340282,1.4143715317286063,2.999009705334514,2.9999026990222823,1259.1181083520396,2566.957395126635,1,1,1,1,1,0.6039017075259945,0.6629188693440151,0.6928057847286935,0.7876685098991498,0.5822433269596171,0.6545997265282294,0.6820361931556492,0.7779976803173945,-0.5549668140631597,-0.4722788376403725,-0.4304047712069792,-0.2974941645179785,-0.5854920597743649,-0.4840835122747811,-0.4456309048233956,-0.311139483373593,462.4415503597651,1.0,462.4415503597651,,,,5.876777279549962,,,,,,0.7597920801719709,0.8240284094083413,0.6097864354341935,0.22796144769503665,-0.16704100901557487,1.0,1.0,0.2,0.8,0.31169056775605475,0.2633334985611548,0.9999890614793864,0.39964172947564386,0.7949070534737744,2.6676676676676676,106.42092440647247,2.2672672672672673,0.43493493493493496
four-bar-f2_4_250_normal.csv,1.3618141029261677,,1.5570708300816034,,165.31883210446048,,1.0,,0.43348586938391015,,0.34294991851476075,-0.15446952284933335,1,0.9472069571879402,0.04664467583835656,0.005750887636677926,0.006881237303327242,1.1965522086434428,0.9482502116722878,0.99614156293104,1.090193207728356,0.9997271629457142,4,250,1.0052592737626749,1.4175683904860272,2.993222705904089,2.9972852634763623,0.008522134462046834,0.043266070319544055,1,1,1,1,1,0.5631344794408848,0.5188531004476593,0.5736634436407231,0.7485920956955359,0.5169211260514693,0.5039518306288197,0.5422064180023949,0.7347139204338542,-0.6132718524613675,-0.675434055809353,-0.5984912916813127,-0.3529264360320823,-0.6776934431520298,-0.6958875868917285,-0.6422216444718981,-0.37216000611245836,0.012414005699325532,1.0,0.012414005699325532,,,,1.1965522086434428,,,,,,0.7659105408559124,0.8241826386436648,0.6257600140715194,0.22744557557834053,-0.32442744844430116,1.0,1.0,0.8,0.8,0.31508204830378517,0.27975301371853445,0.31509497222184174,0.40639770007210524,0.7818434002802309,-1.7367367367367366,0.0030372635797033115,-2.2772772772772774,0.43548387096774194
water-resource-management-f10_3_500_lhs.csv,0.17904575225083574,,0.22212835245101567,,156.0965358567035,,1.0,,0.4414979479610761,,3.204246136169427,13.889468260349616,3,0.5071147243869674,-9018.137813369018,3113.539338078066,9524.261578561936,3.0589822527956554,0.5767777738172256,0.6904146744179191,75.4343923420915,0.8841879799075442,3,500,0.010011022364052168,0.010235361952349344,0.09990890000920218,0.4497091882504874,-10562.654860767288,-4291.750773739625,1,1,1,1,1,0.39162313125963677,0.5726242899106176,0.5867492829238996,0.7344426715413522,0.25690091461975,0.5680063567838011,0.5988928588420542,0.7330288140945107,-0.09779390897287263,-0.06869876788089159,-0.06642823730690149,-0.04268717392253024,-0.10367944280968236,-0.06027306601119202,-0.05596368737415447,-0.03724863123301714,12957.015316737157,0.9999999999999999,12957.015316737157,,,,3.0589822527956554,,,,,,0.4697555532152458,0.758951781894231,0.3543982334758484,0.28059610374495353,-0.2187712346592736,0.3333333333333333,1.0,0.25,0.75,0.9229876866704092,0.35516145905603813,0.9999999771751606,0.43904246183442047,0.8006913734914131,5.03003003003003,3703.1266758699308,3.788788788788789,0.43775100401606426
electric-power-dispatch-f1_6_100_lhs.csv,0.8500834753592297,,1.0051919222846817,,110.96183434839448,,1.0,,0.33118198144897554,,0.16947329985520204,-0.3809936279223778,1,0.992560292191835,10.322718645205033,158.46624794500542,303.98112411091006,1.918270471175695,0.9925482557318259,1.0,3.000000000000006,1.0,6,100,0.0012862383294412413,0.008259578774185948,0.9909155414599168,0.9965431050881806,346.55941633207243,1196.5865741073994,1,1,1,1,1,0.8556954936894415,0.7625806535130271,0.8374601394246977,0.8581333333297595,0.8519334671663983,0.7537743456029693,0.8338622816400466,0.8547191637485959,-0.14046195556912433,-0.2310973271044945,-0.15821173751293516,-0.13808903089755475,-0.1447602384188521,-0.24072748752352213,-0.1624278981880306,-0.14203674585315063,585.0035058195116,1.0,585.0035058195116,,,,1.918270471175695,,,,,,0.7803619511354497,0.8923217111929123,0.6802864656207845,0.14387214155280667,-0.396101771544391,1.0,1.0,0.14285714285714285,0.8571428571428571,0.2162848754302768,0.21613125215224266,0.9999880639461841,0.313951965221781,0.7981749836369592,2.7677677677677677,176.70435260889465,2.3473473473473474,0.40816326530612246
unconstrained-f-f1_2_250_lhs.csv,6.693835782384851,,52.04576865089574,,111.7429592161868,,1.0,,0.06974323840174931,,3.386425678585093,12.420077672001966,7,-0.012250435918547353,2092028959736013.2,149548298695.41153,1659674912308.0957,11.097919045460985,0.025391833873807834,0.3938147428392803,4.1235054256492205,0.5919973261046674,2,250,-49.727646106338796,-49.607704538066976,49.75088885352581,49.9638991612813,3514621.466436706,3.0412420948638804e+16,1,1,1,1,1,0.586706429529246,0.4836525608223789,0.5389914785101158,0.7265472579148139,0.45251868665642775,0.42931529954289593,0.48055164879929485,0.7009554943879753,-21.615265689185325,-27.004986003150343,-24.11075900753093,-14.301586320046155,-28.15066127475604,-29.34374435383122,-26.709248750568786,-15.376416287432406,1666398964290.2378,0.9999999999999999,1666398964290.2378,,,,11.097919045460985,,,,,,0.4040517554383824,0.656108048188137,0.34147958925106486,0.3639191326332665,-0.19501740850751834,1.0,1.0,0.3333333333333333,1.0,0.5396529898739743,0.5396529898693745,0.9999999999999998,0.3600343683495915,0.5570979194517123,,4760775230226.378,13.598598598598599,0.4032258064516129
unconstrained-f-f1_2_2000_lhs.csv,0.7842129664288713,,50.05227642447739,,127.41708078476645,,1.0,,0.02890948265553413,,3.5604734533429756,14.066377479374033,15,-0.0014970823323969817,1836579358283067.2,50624631242.88867,426213574947.6135,8.419094904666283,0.04386093755584897,0.3642511008829252,4.2476541363853695,0.5652162601029064,2,2000,-49.986829970709216,-49.966196363096316,49.956289867490206,49.96231514646522,988.8422146297555,3.091158365917506e+16,1,1,1,1,1,0.25311790578045273,0.43758816223856056,0.5655664097666158,0.7380062993256323,0.21352018205981999,0.36047894761696986,0.5148880464740149,0.6992267337985039,-38.93696013502843,-29.320032540434838,-22.64818438566317,-13.658431977066186,-40.20331715185001,-32.69107116006812,-24.797978634516106,-15.37494381428143,429209581391.3098,1.0,429209581391.3098,,,,8.419094904666283,,,,,,0.46092320390501174,0.6681749929885527,0.38656808484018074,0.3633745438489311,-0.1049960344141685,1.0,1.0,0.3333333333333333,1.0,0.5239013897130566,0.5239013895489558,0.9999999999999992,0.3492918108355135,0.4745841146349325,,626320745219.8705,13.358358358358359,0.3808808808808809
water-resource-management-f11_3_250_normal.csv,0.17219851509662057,,0.22610678823206862,,175.86861321183105,,1.0,,0.4286299527808384,,5.914894953352734,52.52775479759144,2,0.3838913492717263,-1775.9965813045935,659.3825492946634,2168.1058129720227,3.2880849141234165,0.47792654406213697,0.5674403606516449,9.724243899258848,0.8145059048846903,3,250,0.01010987462578608,0.01160553369618495,0.09975726882755677,0.4498035969794987,-2104.527666603818,-38.38649655529025,1,1,1,1,1,0.4094035239026763,0.61545775668777,0.6060755334185864,0.7013888021640321,0.4384326512077431,0.6302799126612054,0.6250127707575864,0.6895366222335804,-0.09508501090057196,-0.06191063590269105,-0.06342115761747844,-0.04807588624451416,-0.07921003881132271,-0.052149653163445,-0.05289259257313056,-0.043791392528894704,2892.421264275937,0.9999999999999999,2892.421264275937,,,,3.2880849141234165,,,,,,0.6816464235014549,0.7908219310352765,0.5686817000306239,0.2629433590365532,-0.24156363024776595,0.3333333333333333,1.0,0.25,0.75,0.9228653624635492,0.3478308216010091,0.999999570216378,0.41161456618008835,0.7659874407838434,4.36936936936937,672.7099135712336,3.0680680680680688,0.4314516129032258
water-resource-management-f3_3_500_normal.csv,0.17647753506922925,,0.19531024752294396,,32.5666100997573,,1.0,,0.4755810561927976,,-0.00012308389217741695,-1.2067558036412998,3,1.0,-1.2809533460117253e-09,2.2542501596912803e-10,28534689.649417836,1.2658173506939294e+17,1.0,1.0,389.07935740951694,1.0,3,500,0.010023013162243513,0.01065654825317047,0.09993087097730208,0.4495478601480888,286003.5699366483,2851496.389733328,1,1,1,1,1,0.7528243200111344,0.9067225661989035,0.9475058518252063,0.9238975667697149,0.7216235034568376,0.9215265805292518,0.9417825146407819,0.9193164713720948,-0.039731208893443185,-0.014993486444793563,-0.008437949748575757,-0.012232763644497602,-0.03894297709842599,-0.010977897255096347,-0.008144229944787945,-0.011287076483087827,28534689.649417836,1.0,28534689.649417836,,,,1.2658173506939294e+17,,,,,,0.329369974667537,0.6963385050387947,0.35314205296959256,0.31645196537009956,-0.27048140447653646,0.3333333333333333,1.0,0.25,0.75,0.9228613296127808,0.3509531759801206,0.9999999999999694,0.5005339844728334,0.7910850185681069,7.452452452452452,7445122.910795128,7.112112112112111,0.4497991967871486
water-resource-management-f2_3_100_normal.csv,0.2219516822733559,,0.2244555798143182,,160.26691380110714,,1.0,,0.6276945373103043,,0.001522109337228077,-1.2404363622572063,3,1.0,-3.637978807091713e-13,4.798306516630359e-14,3000.000000000001,6.252205834709305e+16,1.0,1.0,3.938496365626359,1.0,3,100,0.010358414869362394,0.01183065898477655,0.0991038149163214,0.4460344295626741,35.49197695432965,1338.1032886880225,1,1,1,1,1,0.07765190067470537,0.32737598720363736,0.348816164454817,0.431020801105611,0.08957505359070046,0.3740410903013893,0.3900116481240198,0.5040539831760931,-0.14911879007675946,-0.10874514626109091,-0.1052788483492007,-0.09198857760973363,-0.12759882554109644,-0.08773004521629188,-0.0854917229587121,-0.06950834281079293,3000.000000000001,1.0,3000.000000000001,,,,6.252205834709305e+16,,,,,,0.760632373639176,0.82548110595582,0.6257416238150124,0.2235305401241754,-0.15101823670574102,0.3333333333333333,1.0,0.25,0.75,0.9232770422830943,0.37270195139017387,0.9999999907594328,0.5058997153721849,0.7207735998561969,3.488488488488489,1406.5272421052393,3.208208208208209,0.2653061224489796
water-resource-management-f2_3_1000_lhs.csv,0.22393060257830694,,0.2226124255148991,,171.21763342218966,,1.0,,0.5189356731027766,,1.708034830967017e-05,-1.203610530244639,3,1.0,1.955730848671463e-12,1.1589846436721313e-13,2999.9999999999936,2.5884726052062108e+16,1.0,1.0,11.799019116924569,1.0,3,1000,0.010064033694695131,0.010427323349836546,0.09991101806584854,0.4497902600936667,31.28197004950964,1349.3707802810002,1,1,1,1,1,0.2776557620343167,0.27429548112072916,0.3085465849455928,0.40150454028415544,0.3154968954928685,0.3041888599794455,0.34618821699145624,0.4616860784839033,-0.1160461154546292,-0.11658595162464747,-0.1110834400242193,-0.09614954971172042,-0.09551694054720983,-0.09709488657656945,-0.09123421178879648,-0.0751174077935138,2999.9999999999936,1.0,2999.9999999999936,,,,2.5884726052062108e+16,,,,,,0.6945697426823773,0.7777276090037569,0.5358899842053066,0.27301899222469,-0.05751982890753386,0.3333333333333333,1.0,0.25,0.75,0.9228141683884025,0.34135788571166975,0.999999990706116,0.5002896494875154,0.741186599978057,3.488488488488489,1406.5272421052393,3.148148148148149,0.37374749498997994
water-resource-management-f6_3_100_lhs.csv,0.11644493048960221,,0.2011649014135375,,169.48304711103347,,1.0,,0.49486090806752303,,3.161072503180019,11.717119188295456,4,0.5448860316061532,-0.017196482472815335,2.0637706783893153,6.879210139691572,3.3333209991434227,0.6310090708317195,0.7126843724390721,15.438283099508896,0.8994885005565134,3,100,0.010208964408682837,0.013186056479942929,0.09916664649379553,0.44573556117436863,-0.9574927386329216,2.2048495073825287,1,1,1,1,1,0.48619636833507274,0.7784927764160557,0.8538871061175586,0.8633936063210342,0.5588440460597732,0.8281187429914378,0.8957625066381325,0.8557538899777425,-0.08313380033586695,-0.035840029465554424,-0.023641172225968454,-0.022103013596673243,-0.06210029905748446,-0.024195247434095124,-0.014673222593866636,-0.0203051245036006,9.693593912047195,1.0,9.693593912047195,,,,3.3333209991434227,,,,,,0.5551676394615593,0.7245612101812077,0.511168958842236,0.31648239522886645,-0.2827393117974955,0.3333333333333333,1.0,0.25,0.75,0.9228584039323716,0.3846027402948934,0.9514848647757244,0.4537367498729596,0.7852590554817303,1.706706706706707,1.9287915080207778,0.4254254254254252,0.46938775510204084
water-resource-management-f7_3_500_lhs.csv,0.17904575225083574,,0.22212835245101567,,156.0965358567035,,1.0,,0.4430991633293734,,3.2338328028486685,14.082651192486157,3,0.5039065605592179,-0.8571631108002442,0.44562349740499924,1.3631543699906292,3.0589822527956683,0.5740230430425026,0.6883996001353718,75.43439234213767,0.8834341656792389,3,500,0.010011022364052168,0.010235361952349344,0.09990890000920218,0.4497091882504874,-1.078729537088035,-0.18169747640898515,1,1,1,1,1,0.39162313125963677,0.5726242899106176,0.5867492829238996,0.7344426715413522,0.25690091461975,0.5680063567838011,0.5988928588420542,0.7330288140945107,-0.09779390897287263,-0.06869876788089159,-0.06642823730690149,-0.04268717392253024,-0.10367944280968236,-0.06027306601119202,-0.05596368737415447,-0.03724863123301714,1.8254595477842905,0.9999999999999999,1.8254595477842905,,,,3.0589822527956683,,,,,,0.4696358251528737,0.7586976898512021,0.355550107550747,0.28042211980501425,-0.21860310595894736,0.3333333333333333,1.0,0.5,0.75,0.9229876866704092,0.35516145905603813,0.7554680673675642,0.43862593307701775,0.7871761204500178,1.1861861861861858,0.4838209664925957,-0.11511511511511509,0.4457831325301205
water-resource-management-f9_3_100_normal.csv,0.20548516511072296,,0.21141572341163095,,166.47692276897527,,1.0,,0.41645991963497186,,5.257786298162996,36.382847171220334,3,0.3676896778629525,-14772.0815555954,3388.2997650508073,11996.670182830467,3.540616537701934,0.4214434820390678,0.5122319544742574,11.261153020829209,0.815988903319977,3,100,0.010358414869362394,0.01183065898477655,0.0991038149163214,0.4460344295626741,-16526.37997844865,-8854.75610629754,1,1,1,1,1,0.48723630141604585,0.32028297577912834,0.5186073620955288,0.8328938209913408,0.5620495754960165,0.35235446187854846,0.4970077687209567,0.8079967008508974,-0.08290004867365859,-0.10989189474184034,-0.07782819498265939,-0.02701655833231495,-0.061380084137995575,-0.09076949215545407,-0.07049589119963277,-0.026909846405314894,14515.483687181502,1.0,14515.483687181502,,,,3.540616537701934,,,,,,0.5281311276655936,0.7752990721111689,0.49806766212057935,0.25930801154907535,-0.2584960719537147,0.3333333333333333,1.0,0.25,0.75,0.9232770422830943,0.37270195139017387,0.999999981853355,0.40058062080369056,0.8012834952621479,4.82982982982983,3376.980310825095,3.588588588588589,0.45918367346938777
water-resource-management-f10_3_2000_normal.csv,0.1819016552406935,,0.2189171743409246,,159.54177798049514,,1.0,,0.42363817086934974,,4.710892267449912,33.542493259770126,3,0.41291757302831267,-8968.387431572488,3149.9267985428737,10032.548534049374,3.185010057595731,0.4930034323983177,0.5940531609016675,11.421660041800836,0.837360802353704,3,2000,0.01002802842647665,0.010179019542910886,0.09996411459590616,0.4498649539718244,-10558.4589909166,-413.6858789021062,1,1,1,1,1,0.510201867542911,0.5645746979456235,0.6526325654091566,0.7668911866274394,0.46194485933774965,0.549948666210665,0.6451168070265076,0.7615798512384662,-0.07865288235180916,-0.0699215713291521,-0.055781041525545194,-0.03743313593578909,-0.07504434787788253,-0.06277016295062682,-0.04949674443540719,-0.0332532546064611,13101.90920695313,0.9999999999999999,13101.90920695313,,,,3.185010057595731,,,,,,0.658457988524854,0.7803403006309078,0.5339704465132527,0.27056132655611925,-0.1502991531877082,0.3333333333333333,1.0,0.25,0.75,0.922848952278566,0.34583575599969846,0.9999999784101562,0.4029859517988448,0.75516458179127,5.15015015015015,2560.993100258462,3.748748748748749,0.4244244244244244
